timestamp,session_id,function,phase,duration_sec
2025-11-17 15:39:40.253685,lclvh4,websocket_endpoint,receive,0.018463
2025-11-17 15:39:40.255192,k4l0xz,websocket_endpoint,receive,0.01896
2025-11-17 15:39:40.255192,2danw1,websocket_endpoint,receive,0.020465
2025-11-17 15:39:45.265337,lclvh4,websocket_endpoint,receive,0.017592
2025-11-17 15:39:45.266853,k4l0xz,websocket_endpoint,receive,0.018071
2025-11-17 15:39:45.266853,2danw1,websocket_endpoint,receive,0.019091
2025-11-17 15:39:50.313852,lclvh4,websocket_endpoint,receive,0.017106
2025-11-17 15:39:50.315897,k4l0xz,websocket_endpoint,receive,0.023129
2025-11-17 15:39:50.316906,2danw1,websocket_endpoint,receive,0.02409
2025-11-17 15:39:55.388896,lclvh4,websocket_endpoint,receive,0.036813
2025-11-17 15:39:55.411017,k4l0xz,websocket_endpoint,receive,0.021225
2025-11-17 15:39:55.416588,2danw1,websocket_endpoint,receive,0.022194
2025-11-17 15:40:00.357026,lclvh4,websocket_endpoint,receive,0.012069
2025-11-17 15:40:00.358037,k4l0xz,websocket_endpoint,receive,0.01202
2025-11-17 15:40:00.358037,2danw1,websocket_endpoint,receive,0.013052
2025-11-17 15:40:05.358998,lclvh4,websocket_endpoint,receive,0.017057
2025-11-17 15:40:05.359995,k4l0xz,websocket_endpoint,receive,0.019099
2025-11-17 15:40:05.359995,2danw1,websocket_endpoint,receive,0.020099
2025-11-17 15:40:10.371843,lclvh4,websocket_endpoint,receive,0.015423
2025-11-17 15:40:10.372843,k4l0xz,websocket_endpoint,receive,0.015425
2025-11-17 15:40:10.373844,2danw1,websocket_endpoint,receive,0.016423
2025-11-17 15:40:15.411932,lclvh4,websocket_endpoint,receive,0.057252
2025-11-17 15:40:15.426994,k4l0xz,websocket_endpoint,receive,0.048697
2025-11-17 15:40:15.429007,2danw1,websocket_endpoint,receive,0.048205
2025-11-17 15:40:20.386697,lclvh4,websocket_endpoint,receive,0.010931
2025-11-17 15:40:20.388041,k4l0xz,websocket_endpoint,receive,0.010588
2025-11-17 15:40:20.388041,2danw1,websocket_endpoint,receive,0.012587
2025-11-17 15:40:25.400321,lclvh4,websocket_endpoint,receive,0.01557
2025-11-17 15:40:25.402320,k4l0xz,websocket_endpoint,receive,0.015579
2025-11-17 15:40:25.402320,2danw1,websocket_endpoint,receive,0.017581
2025-11-17 15:40:30.412722,lclvh4,websocket_endpoint,receive,0.016185
2025-11-17 15:40:30.413720,k4l0xz,websocket_endpoint,receive,0.017189
2025-11-17 15:40:30.415237,2danw1,websocket_endpoint,receive,0.017672
2025-11-17 15:40:35.428070,lclvh4,websocket_endpoint,receive,0.012991
2025-11-17 15:40:35.429033,k4l0xz,websocket_endpoint,receive,0.013028
2025-11-17 15:40:35.429033,2danw1,websocket_endpoint,receive,0.014029
2025-11-17 15:40:40.649968,lclvh4,websocket_endpoint,receive,0.0221
2025-11-17 15:40:40.653966,k4l0xz,websocket_endpoint,receive,0.026148
2025-11-17 15:40:40.657003,2danw1,websocket_endpoint,receive,0.025106
2025-11-17 15:40:45.512409,lclvh4,websocket_endpoint,receive,0.011547
2025-11-17 15:40:45.512409,k4l0xz,websocket_endpoint,receive,0.013565
2025-11-17 15:40:45.513919,2danw1,websocket_endpoint,receive,0.013062
2025-11-17 15:40:50.506400,lclvh4,websocket_endpoint,receive,0.012105
2025-11-17 15:40:50.507410,k4l0xz,websocket_endpoint,receive,0.012089
2025-11-17 15:40:50.507410,2danw1,websocket_endpoint,receive,0.013085
2025-11-17 15:40:55.578021,lclvh4,websocket_endpoint,receive,0.029144
2025-11-17 15:40:55.585539,k4l0xz,websocket_endpoint,receive,0.022628
2025-11-17 15:40:55.598124,2danw1,websocket_endpoint,receive,0.012041
2025-11-17 15:41:00.553404,lclvh4,websocket_endpoint,receive,0.014084
2025-11-17 15:41:00.554911,k4l0xz,websocket_endpoint,receive,0.014575
2025-11-17 15:41:00.555919,2danw1,websocket_endpoint,receive,0.015574
2025-11-17 15:41:05.579921,lclvh4,websocket_endpoint,receive,0.019528
2025-11-17 15:41:05.582923,k4l0xz,websocket_endpoint,receive,0.017525
2025-11-17 15:41:05.584923,2danw1,websocket_endpoint,receive,0.017526
2025-11-17 15:41:10.592161,lclvh4,websocket_endpoint,receive,0.019181
2025-11-17 15:41:10.595157,k4l0xz,websocket_endpoint,receive,0.018188
2025-11-17 15:41:10.595885,2danw1,websocket_endpoint,receive,0.019459
2025-11-17 15:41:15.596076,lclvh4,websocket_endpoint,receive,0.012167
2025-11-17 15:41:15.597168,k4l0xz,websocket_endpoint,receive,0.013073
2025-11-17 15:41:15.598085,2danw1,websocket_endpoint,receive,0.012156
2025-11-17 15:41:20.603871,lclvh4,websocket_endpoint,receive,0.012165
2025-11-17 15:41:20.605907,k4l0xz,websocket_endpoint,receive,0.011386
2025-11-17 15:41:20.605907,2danw1,websocket_endpoint,receive,0.012137
2025-11-17 15:41:25.645289,lclvh4,websocket_endpoint,receive,0.027667
2025-11-17 15:41:25.653845,k4l0xz,websocket_endpoint,receive,0.074923
2025-11-17 15:41:25.655887,2danw1,websocket_endpoint,receive,0.07388
2025-11-17 15:41:30.642068,lclvh4,websocket_endpoint,receive,0.011067
2025-11-17 15:41:30.644066,k4l0xz,websocket_endpoint,receive,0.011068
2025-11-17 15:41:30.644066,2danw1,websocket_endpoint,receive,0.011573
2025-11-17 15:41:35.653807,lclvh4,websocket_endpoint,receive,0.013191
2025-11-17 15:41:35.653807,k4l0xz,websocket_endpoint,receive,0.015191
2025-11-17 15:41:35.655346,2danw1,websocket_endpoint,receive,0.014647
2025-11-17 15:41:40.749915,lclvh4,websocket_endpoint,receive,0.038199
2025-11-17 15:41:40.764968,k4l0xz,websocket_endpoint,receive,0.027145
2025-11-17 15:41:40.767006,2danw1,websocket_endpoint,receive,0.027107
2025-11-17 15:41:45.713243,lclvh4,websocket_endpoint,receive,0.012547
2025-11-17 15:41:45.714241,k4l0xz,websocket_endpoint,receive,0.012865
2025-11-17 15:41:45.714241,2danw1,websocket_endpoint,receive,0.013874
2025-11-17 15:41:50.725930,lclvh4,websocket_endpoint,receive,0.009857
2025-11-17 15:41:50.727281,k4l0xz,websocket_endpoint,receive,0.010525
2025-11-17 15:41:50.727281,2danw1,websocket_endpoint,receive,0.011523
2025-11-17 15:41:55.791832,lclvh4,websocket_endpoint,receive,0.047233
2025-11-17 15:41:55.805402,k4l0xz,websocket_endpoint,receive,0.03766
2025-11-17 15:41:55.805911,2danw1,websocket_endpoint,receive,0.038152
2025-11-17 15:42:00.768850,lclvh4,websocket_endpoint,receive,0.012053
2025-11-17 15:42:00.769829,k4l0xz,websocket_endpoint,receive,0.013081
2025-11-17 15:42:00.769829,2danw1,websocket_endpoint,receive,0.014075
2025-11-17 15:42:05.789095,lclvh4,websocket_endpoint,receive,0.010829
2025-11-17 15:42:05.790096,k4l0xz,websocket_endpoint,receive,0.011828
2025-11-17 15:42:05.790096,2danw1,websocket_endpoint,receive,0.012825
2025-11-17 15:42:10.823672,lclvh4,websocket_endpoint,receive,0.025172
2025-11-17 15:42:10.833723,k4l0xz,websocket_endpoint,receive,0.018122
2025-11-17 15:42:10.835233,2danw1,websocket_endpoint,receive,0.017611
2025-11-17 15:42:15.824426,lclvh4,websocket_endpoint,receive,0.011213
2025-11-17 15:42:15.825941,k4l0xz,websocket_endpoint,receive,0.010205
2025-11-17 15:42:15.825941,2danw1,websocket_endpoint,receive,0.011215
2025-11-17 15:42:20.846099,lclvh4,websocket_endpoint,receive,0.017083
2025-11-17 15:42:20.848134,k4l0xz,websocket_endpoint,receive,0.017051
2025-11-17 15:42:20.848134,2danw1,websocket_endpoint,receive,0.019087
2025-11-17 15:42:25.881909,lclvh4,websocket_endpoint,receive,0.030642
2025-11-17 15:42:25.891947,k4l0xz,websocket_endpoint,receive,0.023118
2025-11-17 15:42:25.892950,2danw1,websocket_endpoint,receive,0.053712
2025-11-17 15:42:30.862087,lclvh4,websocket_endpoint,receive,0.012009
2025-11-17 15:42:30.863126,k4l0xz,websocket_endpoint,receive,0.012986
2025-11-17 15:42:30.863126,2danw1,websocket_endpoint,receive,0.013993
2025-11-17 15:42:35.873132,lclvh4,websocket_endpoint,receive,0.024866
2025-11-17 15:42:35.875132,k4l0xz,websocket_endpoint,receive,0.025865
2025-11-17 15:42:35.876151,2danw1,websocket_endpoint,receive,0.026855
2025-11-17 15:42:40.895203,lclvh4,websocket_endpoint,receive,0.026656
2025-11-17 15:42:40.905250,k4l0xz,websocket_endpoint,receive,0.020131
2025-11-17 15:42:40.905760,2danw1,websocket_endpoint,receive,0.021148
2025-11-17 15:42:45.893604,lclvh4,websocket_endpoint,receive,0.01257
2025-11-17 15:42:45.893604,k4l0xz,websocket_endpoint,receive,0.014588
2025-11-17 15:42:45.895111,2danw1,websocket_endpoint,receive,0.014079
2025-11-17 15:42:50.913126,lclvh4,websocket_endpoint,receive,0.010031
2025-11-17 15:42:50.914127,k4l0xz,websocket_endpoint,receive,0.011031
2025-11-17 15:42:50.914127,2danw1,websocket_endpoint,receive,0.012045
2025-11-17 15:42:55.924143,lclvh4,websocket_endpoint,receive,0.07891
2025-11-17 15:42:55.925840,k4l0xz,websocket_endpoint,receive,0.080239
2025-11-17 15:42:55.925840,2danw1,websocket_endpoint,receive,0.081722
2025-11-17 15:43:00.945922,lclvh4,websocket_endpoint,receive,0.026166
2025-11-17 15:43:00.948956,k4l0xz,websocket_endpoint,receive,0.024132
2025-11-17 15:43:00.949953,2danw1,websocket_endpoint,receive,0.026155
2025-11-17 15:43:05.943873,lclvh4,websocket_endpoint,receive,0.011042
2025-11-17 15:43:05.945381,k4l0xz,websocket_endpoint,receive,0.010545
2025-11-17 15:43:05.945901,2danw1,websocket_endpoint,receive,0.011235
2025-11-17 15:43:10.951034,lclvh4,websocket_endpoint,receive,0.010779
2025-11-17 15:43:10.951997,k4l0xz,websocket_endpoint,receive,0.010819
2025-11-17 15:43:10.952998,2danw1,websocket_endpoint,receive,0.010853
2025-11-17 15:43:15.978681,lclvh4,websocket_endpoint,receive,0.012469
2025-11-17 15:43:15.979674,k4l0xz,websocket_endpoint,receive,0.018532
2025-11-17 15:43:15.980676,2danw1,websocket_endpoint,receive,0.019531
2025-11-17 15:43:20.970177,lclvh4,websocket_endpoint,receive,0.013935
2025-11-17 15:43:20.972214,k4l0xz,websocket_endpoint,receive,0.012892
2025-11-17 15:43:20.972214,2danw1,websocket_endpoint,receive,0.013672
2025-11-17 15:43:25.974924,lclvh4,websocket_endpoint,receive,0.013193
2025-11-17 15:43:25.977107,k4l0xz,websocket_endpoint,receive,0.012012
2025-11-17 15:43:25.978095,2danw1,websocket_endpoint,receive,0.013025
2025-11-17 15:43:30.997791,lclvh4,websocket_endpoint,receive,0.029648
2025-11-17 15:43:31.000792,k4l0xz,websocket_endpoint,receive,0.034244
2025-11-17 15:43:31.002794,2danw1,websocket_endpoint,receive,0.034333
2025-11-17 15:43:36.001992,lclvh4,websocket_endpoint,receive,0.011011
2025-11-17 15:43:36.002992,k4l0xz,websocket_endpoint,receive,0.010046
2025-11-17 15:43:36.002992,2danw1,websocket_endpoint,receive,0.011046
2025-11-17 15:43:41.040077,lclvh4,websocket_endpoint,receive,0.029245
2025-11-17 15:43:41.049153,k4l0xz,websocket_endpoint,receive,0.033825
2025-11-17 15:43:41.051155,2danw1,websocket_endpoint,receive,0.035862
2025-11-17 15:43:46.028250,lclvh4,websocket_endpoint,receive,0.010988
2025-11-17 15:43:46.029214,k4l0xz,websocket_endpoint,receive,0.011025
2025-11-17 15:43:46.030212,2danw1,websocket_endpoint,receive,0.011028
2025-11-17 15:43:51.047994,lclvh4,websocket_endpoint,receive,0.015181
2025-11-17 15:43:51.049000,k4l0xz,websocket_endpoint,receive,0.016181
2025-11-17 15:43:51.050000,2danw1,websocket_endpoint,receive,0.015827
2025-11-17 15:43:56.052919,lclvh4,websocket_endpoint,receive,0.022687
2025-11-17 15:43:56.054918,k4l0xz,websocket_endpoint,receive,0.022203
2025-11-17 15:43:56.055936,2danw1,websocket_endpoint,receive,0.022187
2025-11-17 15:44:01.069026,lclvh4,websocket_endpoint,receive,0.010027
2025-11-17 15:44:01.070026,k4l0xz,websocket_endpoint,receive,0.010028
2025-11-17 15:44:01.070026,2danw1,websocket_endpoint,receive,0.011027
2025-11-17 15:44:06.085831,lclvh4,websocket_endpoint,receive,0.013069
2025-11-17 15:44:06.088358,k4l0xz,websocket_endpoint,receive,0.012545
2025-11-17 15:44:06.088358,2danw1,websocket_endpoint,receive,0.014548
2025-11-17 15:44:11.101828,lclvh4,websocket_endpoint,receive,0.013563
2025-11-17 15:44:11.102829,k4l0xz,websocket_endpoint,receive,0.014079
2025-11-17 15:44:11.103828,2danw1,websocket_endpoint,receive,0.014086
2025-11-17 15:44:16.122502,lclvh4,websocket_endpoint,receive,0.020068
2025-11-17 15:44:16.125034,k4l0xz,websocket_endpoint,receive,0.020044
2025-11-17 15:44:16.125034,2danw1,websocket_endpoint,receive,0.022413
2025-11-17 15:44:21.136010,lclvh4,websocket_endpoint,receive,0.010035
2025-11-17 15:44:21.137106,k4l0xz,websocket_endpoint,receive,0.010957
2025-11-17 15:44:21.137106,2danw1,websocket_endpoint,receive,0.011959
2025-11-17 15:44:26.146830,lclvh4,websocket_endpoint,receive,0.01192
2025-11-17 15:44:26.148199,k4l0xz,websocket_endpoint,receive,0.011551
2025-11-17 15:44:26.148199,2danw1,websocket_endpoint,receive,0.013562
2025-11-17 15:44:31.178010,lclvh4,websocket_endpoint,receive,0.023139
2025-11-17 15:44:31.181011,k4l0xz,websocket_endpoint,receive,0.022132
2025-11-17 15:44:31.182029,2danw1,websocket_endpoint,receive,0.023112
2025-11-17 15:44:36.172011,lclvh4,websocket_endpoint,receive,0.013032
2025-11-17 15:44:36.174011,k4l0xz,websocket_endpoint,receive,0.013063
2025-11-17 15:44:36.174011,2danw1,websocket_endpoint,receive,0.015062
2025-11-17 15:44:41.171347,lclvh4,websocket_endpoint,receive,0.012382
2025-11-17 15:44:41.172348,k4l0xz,websocket_endpoint,receive,0.01138
2025-11-17 15:44:41.173350,2danw1,websocket_endpoint,receive,0.012438
2025-11-17 15:44:46.176939,lclvh4,websocket_endpoint,receive,0.013072
2025-11-17 15:44:46.178901,k4l0xz,websocket_endpoint,receive,0.012078
2025-11-17 15:44:46.178901,2danw1,websocket_endpoint,receive,0.013077
2025-11-17 15:44:51.172867,lclvh4,websocket_endpoint,receive,0.018086
2025-11-17 15:44:51.173869,k4l0xz,websocket_endpoint,receive,0.018086
2025-11-17 15:44:51.175378,2danw1,websocket_endpoint,receive,0.018574
2025-11-17 15:44:56.173027,lclvh4,websocket_endpoint,receive,0.010921
2025-11-17 15:44:56.175026,k4l0xz,websocket_endpoint,receive,0.010702
2025-11-17 15:44:56.175026,2danw1,websocket_endpoint,receive,0.012722
2025-11-17 15:45:01.191979,lclvh4,websocket_endpoint,receive,0.011998
2025-11-17 15:45:01.192974,k4l0xz,websocket_endpoint,receive,0.012512
2025-11-17 15:45:01.193974,2danw1,websocket_endpoint,receive,0.012021
2025-11-17 15:45:06.203983,lclvh4,websocket_endpoint,receive,0.00984
2025-11-17 15:45:06.204984,k4l0xz,websocket_endpoint,receive,0.010867
2025-11-17 15:45:06.205813,2danw1,websocket_endpoint,receive,0.010038
2025-11-17 15:45:11.200050,lclvh4,websocket_endpoint,receive,0.013138
2025-11-17 15:45:11.201047,k4l0xz,websocket_endpoint,receive,0.0141
2025-11-17 15:45:11.202083,2danw1,websocket_endpoint,receive,0.01373
2025-11-17 15:45:16.204074,lclvh4,websocket_endpoint,receive,0.014751
2025-11-17 15:45:16.205074,k4l0xz,websocket_endpoint,receive,0.014755
2025-11-17 15:45:16.205755,2danw1,websocket_endpoint,receive,0.016076
2025-11-17 15:45:21.207208,lclvh4,websocket_endpoint,receive,0.020604
2025-11-17 15:45:21.210220,k4l0xz,websocket_endpoint,receive,0.01959
2025-11-17 15:45:21.210220,2danw1,websocket_endpoint,receive,0.02059
2025-11-17 15:45:26.201977,lclvh4,websocket_endpoint,receive,0.012131
2025-11-17 15:45:26.202977,k4l0xz,websocket_endpoint,receive,0.012093
2025-11-17 15:45:26.202977,2danw1,websocket_endpoint,receive,0.012931
2025-11-17 15:45:31.204067,lclvh4,websocket_endpoint,receive,0.013799
2025-11-17 15:45:31.205806,k4l0xz,websocket_endpoint,receive,0.01306
2025-11-17 15:45:31.205806,2danw1,websocket_endpoint,receive,0.01406
2025-11-17 15:45:35.811245,2danw1,websocket_endpoint,receive,0.002996
2025-11-17 15:45:35.830850,2danw1,websocket_endpoint,receive,0.002001
2025-11-17 15:45:36.216867,lclvh4,websocket_endpoint,receive,0.018967
2025-11-17 15:45:36.218863,k4l0xz,websocket_endpoint,receive,0.020997
2025-11-17 15:45:36.221863,2danw1,websocket_endpoint,receive,0.019999
2025-11-17 15:45:41.238826,lclvh4,websocket_endpoint,receive,0.024238
2025-11-17 15:45:41.240857,k4l0xz,websocket_endpoint,receive,0.025282
2025-11-17 15:45:41.243414,2danw1,websocket_endpoint,receive,0.024034
2025-11-17 15:45:46.318764,lclvh4,websocket_endpoint,receive,0.038304
2025-11-17 15:45:46.343988,k4l0xz,websocket_endpoint,receive,0.032796
2025-11-17 15:45:46.345499,2danw1,websocket_endpoint,receive,0.035311
2025-11-17 15:45:51.285899,lclvh4,websocket_endpoint,receive,0.011636
2025-11-17 15:45:51.286907,k4l0xz,websocket_endpoint,receive,0.011633
2025-11-17 15:45:51.287908,2danw1,websocket_endpoint,receive,0.011632
2025-11-17 15:33:09.668184,2danw1,websocket_endpoint,receive,766.13975
2025-11-17 15:29:17.728272,2danw1,websocket_endpoint,receive,998.08066
2025-11-17 15:45:56.313499,lclvh4,websocket_endpoint,receive,0.014101
2025-11-17 15:45:56.319554,k4l0xz,websocket_endpoint,receive,0.013049
2025-11-17 15:45:56.319554,2danw1,websocket_endpoint,receive,0.014046
2025-11-17 15:45:58.525810,u7fkhu,websocket_endpoint,receive,0.004017
2025-11-17 15:45:58.530819,u7fkhu,host_lang_update,update_prefs,0.034386
2025-11-17 15:45:58.569826,u7fkhu,websocket_endpoint,receive,0.003
2025-11-17 15:45:58.573823,u7fkhu,host_lang_update,update_prefs,0.023194
2025-11-17 15:46:01.320319,lclvh4,websocket_endpoint,receive,0.011515
2025-11-17 15:46:01.321321,k4l0xz,websocket_endpoint,receive,0.011512
2025-11-17 15:46:01.321321,2danw1,websocket_endpoint,receive,0.012542
2025-11-17 15:45:35.815830,2danw1,websocket_endpoint,receive,30.29191
2025-11-17 15:45:35.832851,2danw1,websocket_endpoint,receive,30.276889
2025-11-17 15:46:06.340229,lclvh4,websocket_endpoint,receive,0.00999
2025-11-17 15:46:06.341188,k4l0xz,websocket_endpoint,receive,0.010031
2025-11-17 15:46:06.341188,2danw1,websocket_endpoint,receive,0.010031
2025-11-17 15:46:10.398830,u7fkhu,websocket_endpoint,receive,0.006957
2025-11-17 15:46:10.412924,u7fkhu,websocket_endpoint,receive,0.000999
2025-11-17 15:46:11.360154,lclvh4,websocket_endpoint,receive,0.011863
2025-11-17 15:46:11.362117,k4l0xz,websocket_endpoint,receive,0.0109
2025-11-17 15:46:11.362117,2danw1,websocket_endpoint,receive,0.011898
2025-11-17 15:46:16.359778,lclvh4,websocket_endpoint,receive,0.007997
2025-11-17 15:46:16.360734,k4l0xz,websocket_endpoint,receive,0.009042
2025-11-17 15:46:16.360734,2danw1,websocket_endpoint,receive,0.009042
2025-11-17 15:46:21.376988,lclvh4,websocket_endpoint,receive,0.009044
2025-11-17 15:46:21.378052,k4l0xz,websocket_endpoint,receive,0.008988
2025-11-17 15:46:21.378052,2danw1,websocket_endpoint,receive,0.009986
2025-11-17 15:46:26.383929,lclvh4,websocket_endpoint,receive,0.010246
2025-11-17 15:46:26.385733,k4l0xz,websocket_endpoint,receive,0.010117
2025-11-17 15:46:26.385733,2danw1,websocket_endpoint,receive,0.010117
2025-11-17 15:46:31.404553,lclvh4,websocket_endpoint,receive,0.00951
2025-11-17 15:46:31.406057,k4l0xz,websocket_endpoint,receive,0.01004
2025-11-17 15:46:31.406057,2danw1,websocket_endpoint,receive,0.01004
2025-11-17 15:46:36.416868,lclvh4,websocket_endpoint,receive,0.011079
2025-11-17 15:46:36.417873,k4l0xz,websocket_endpoint,receive,0.011072
2025-11-17 15:46:36.417873,2danw1,websocket_endpoint,receive,0.012072
2025-11-17 15:46:41.437745,lclvh4,websocket_endpoint,receive,0.01504
2025-11-17 15:46:41.438743,k4l0xz,websocket_endpoint,receive,0.018157
2025-11-17 15:46:41.438743,2danw1,websocket_endpoint,receive,0.01914
2025-11-17 15:46:46.517911,lclvh4,websocket_endpoint,receive,0.055313
2025-11-17 15:46:46.523900,k4l0xz,websocket_endpoint,receive,0.050322
2025-11-17 15:46:46.525927,2danw1,websocket_endpoint,receive,0.049803
2025-11-17 15:46:58.419019,2danw1,websocket_endpoint,receive,0.920431
2025-11-17 15:46:59.339450,2danw1,translate,update_translation,0.009166
2025-11-17 15:46:58.418023,k4l0xz,websocket_endpoint,receive,1.006021
2025-11-17 15:46:59.424043,k4l0xz,translate,update_translation,0.040874
2025-11-17 15:46:58.415997,lclvh4,websocket_endpoint,receive,1.050435
2025-11-17 15:46:59.467438,lclvh4,translate,update_translation,0.011029
2025-11-17 15:46:59.349616,2danw1,websocket_endpoint,receive,1.278388
2025-11-17 15:46:59.479470,lclvh4,websocket_endpoint,receive,1.149557
2025-11-17 15:45:58.598011,u7fkhu,websocket_endpoint,receive,62.031016
2025-11-17 15:45:58.565802,u7fkhu,websocket_endpoint,receive,62.064198
2025-11-17 15:46:10.406916,u7fkhu,websocket_endpoint,receive,50.223083
2025-11-17 15:46:10.414926,u7fkhu,websocket_endpoint,receive,50.216126
2025-11-17 15:46:59.466431,k4l0xz,websocket_endpoint,receive,1.164621
2025-11-17 15:48:56.087867,u7fkhu,websocket_endpoint,receive,0.004004
2025-11-17 15:48:56.092909,u7fkhu,host_lang_update,update_prefs,0.055653
2025-11-17 15:48:56.151560,u7fkhu,websocket_endpoint,receive,0.007771
2025-11-17 15:48:56.160348,u7fkhu,host_lang_update,update_prefs,0.019875
2025-11-17 15:48:56.182212,u7fkhu,websocket_endpoint,receive,33.878875
2025-11-17 15:49:30.062320,u7fkhu,client,update_english,0.009646
2025-11-17 15:49:30.817583,u7fkhu,websocket_endpoint,receive,0.000966
2025-11-17 15:49:30.818549,u7fkhu,websocket_endpoint,receive,1.732084
2025-11-17 15:49:32.573432,u7fkhu,websocket_endpoint,receive,0.003018
2025-11-17 15:49:32.576450,u7fkhu,client,update_english,0.017021
2025-11-17 15:49:32.551631,u7fkhu,punctuate,update_punctuated,0.04284
2025-11-17 15:49:32.595472,u7fkhu,websocket_endpoint,receive,0.0
2025-11-17 15:49:32.609519,u7fkhu,websocket_endpoint,receive,0.0
2025-11-17 15:49:33.643446,u7fkhu,websocket_endpoint,receive,0.166092
2025-11-17 15:49:33.809537,u7fkhu,translate,update_translation,0.03566
2025-11-17 15:49:38.654455,u7fkhu,websocket_endpoint,receive,0.004182
2025-11-17 15:49:33.846673,u7fkhu,websocket_endpoint,receive,4.997565
2025-11-17 15:49:30.072853,u7fkhu,websocket_endpoint,receive,10.011216
2025-11-17 15:49:40.085070,u7fkhu,client,update_english,0.013789
2025-11-17 15:49:40.099859,u7fkhu,websocket_endpoint,receive,1.787893
2025-11-17 15:49:41.887752,u7fkhu,client,update_english,0.008673
2025-11-17 15:49:42.578314,u7fkhu,websocket_endpoint,receive,0.00101
2025-11-17 15:49:42.579323,u7fkhu,websocket_endpoint,receive,0.124005
2025-11-17 15:49:42.713347,u7fkhu,websocket_endpoint,receive,0.001
2025-11-17 15:49:42.715852,u7fkhu,client,update_english,0.013185
2025-11-17 15:49:42.703329,u7fkhu,punctuate,update_punctuated,0.027712
2025-11-17 15:49:42.732041,u7fkhu,websocket_endpoint,receive,0.0
2025-11-17 15:49:42.734039,u7fkhu,websocket_endpoint,receive,0.0
2025-11-17 15:49:43.669753,u7fkhu,websocket_endpoint,receive,0.166992
2025-11-17 15:49:43.836746,u7fkhu,translate,update_translation,0.047418
2025-11-17 15:49:48.664909,u7fkhu,websocket_endpoint,receive,0.003547
2025-11-17 15:49:43.885687,u7fkhu,websocket_endpoint,receive,4.981794
2025-11-17 15:49:53.682387,u7fkhu,websocket_endpoint,receive,0.007083
2025-11-17 15:49:58.684555,u7fkhu,websocket_endpoint,receive,0.004038
2025-11-17 15:50:03.683783,u7fkhu,websocket_endpoint,receive,0.002944
2025-11-17 15:50:08.685055,u7fkhu,websocket_endpoint,receive,0.00355
2025-11-17 15:50:13.708721,u7fkhu,websocket_endpoint,receive,0.006
2025-11-17 15:50:18.712632,u7fkhu,websocket_endpoint,receive,0.006552
2025-11-17 15:50:23.717902,u7fkhu,websocket_endpoint,receive,0.003721
2025-11-17 15:50:28.728029,u7fkhu,websocket_endpoint,receive,0.004043
2025-11-17 15:50:33.730481,u7fkhu,websocket_endpoint,receive,0.003012
2025-11-17 15:50:38.738381,u7fkhu,websocket_endpoint,receive,0.003444
2025-11-17 15:50:43.747748,u7fkhu,websocket_endpoint,receive,0.003996
2025-11-17 15:50:48.739977,u7fkhu,websocket_endpoint,receive,0.002961
2025-11-17 15:50:53.756723,u7fkhu,websocket_endpoint,receive,0.007008
2025-11-17 15:50:58.762679,u7fkhu,websocket_endpoint,receive,0.003572
2025-11-17 15:51:03.770530,u7fkhu,websocket_endpoint,receive,0.005575
2025-11-17 15:51:08.767841,u7fkhu,websocket_endpoint,receive,0.00262
2025-11-17 15:51:13.781634,u7fkhu,websocket_endpoint,receive,0.006801
2025-11-17 15:51:18.799997,u7fkhu,websocket_endpoint,receive,0.003011
2025-11-17 15:51:23.814718,u7fkhu,websocket_endpoint,receive,0.009166
2025-11-17 15:51:28.819667,u7fkhu,websocket_endpoint,receive,0.003
2025-11-17 15:51:33.839187,u7fkhu,websocket_endpoint,receive,0.005
2025-11-17 15:51:38.846104,u7fkhu,websocket_endpoint,receive,0.002725
2025-11-17 15:51:43.866078,u7fkhu,websocket_endpoint,receive,0.002514
2025-11-17 15:51:48.883756,u7fkhu,websocket_endpoint,receive,0.008032
2025-11-17 15:51:53.896795,u7fkhu,websocket_endpoint,receive,0.005008
2025-11-17 15:51:58.906462,u7fkhu,websocket_endpoint,receive,0.003009
2025-11-17 15:52:03.926544,u7fkhu,websocket_endpoint,receive,0.006048
2025-11-17 15:52:08.934081,u7fkhu,websocket_endpoint,receive,0.005556
2025-11-17 15:52:13.936825,u7fkhu,websocket_endpoint,receive,0.004559
2025-11-17 15:52:18.947746,u7fkhu,websocket_endpoint,receive,0.002979
2025-11-17 15:52:23.954174,u7fkhu,websocket_endpoint,receive,0.003527
2025-11-17 15:52:28.978198,u7fkhu,websocket_endpoint,receive,0.004028
2025-11-17 15:52:33.984009,u7fkhu,websocket_endpoint,receive,0.00726
2025-11-17 15:52:38.982569,u7fkhu,websocket_endpoint,receive,0.004092
2025-11-17 15:49:41.897433,u7fkhu,websocket_endpoint,receive,178.180995
2025-11-17 15:52:40.079429,u7fkhu,host_lang_update,update_prefs,0.020599
2025-11-17 15:52:43.998210,u7fkhu,websocket_endpoint,receive,0.006527
2025-11-17 15:52:49.001918,u7fkhu,websocket_endpoint,receive,0.006629
2025-11-17 15:52:54.023672,u7fkhu,websocket_endpoint,receive,0.004215
2025-11-17 15:52:59.033600,u7fkhu,websocket_endpoint,receive,0.003088
2025-11-17 15:53:04.049052,u7fkhu,websocket_endpoint,receive,0.004049
2025-11-17 15:53:09.067664,u7fkhu,websocket_endpoint,receive,0.003394
