timestamp,session_id,function,phase,duration_sec
2025-11-17 15:30:14.012819,manager,manager_loop,query_sessions,0.002003
2025-11-17 15:30:14.027150,lclvh4,periodic_translation,db_read,0.001009
2025-11-17 15:30:14.029491,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:14.029491,lclvh4,periodic_translation,region_extract,0.001035
2025-11-17 15:30:14.031531,k4l0xz,periodic_translation,db_read,0.003999
2025-11-17 15:30:14.036528,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:14.036528,k4l0xz,periodic_translation,region_extract,0.001535
2025-11-17 15:30:14.030526,lclvh4,handle_incoming,recv_ws,0.009562
2025-11-17 15:30:14.039079,k4l0xz,handle_incoming,recv_ws,0.003016
2025-11-17 15:30:17.755934,global,loop,db_query_active_sessions,0.001649
2025-11-17 15:30:19.016198,manager,manager_loop,query_sessions,0.001588
2025-11-17 15:30:19.023946,lclvh4,periodic_translation,db_read,0.001989
2025-11-17 15:30:19.025935,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:19.025935,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:30:19.027443,k4l0xz,periodic_translation,db_read,0.001566
2025-11-17 15:30:19.029968,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:19.029968,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:30:19.025935,lclvh4,handle_incoming,recv_ws,0.005035
2025-11-17 15:30:19.029968,k4l0xz,handle_incoming,recv_ws,0.001002
2025-11-17 15:30:22.763913,global,loop,db_query_active_sessions,0.000952
2025-11-17 15:30:24.016153,manager,manager_loop,query_sessions,0.0
2025-11-17 15:30:24.021352,lclvh4,periodic_translation,db_read,0.000995
2025-11-17 15:30:24.023382,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:24.023382,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:30:24.024346,k4l0xz,periodic_translation,db_read,0.001037
2025-11-17 15:30:24.025384,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:24.025384,k4l0xz,periodic_translation,region_extract,0.000964
2025-11-17 15:30:24.024346,lclvh4,handle_incoming,recv_ws,0.002002
2025-11-17 15:30:24.026348,k4l0xz,handle_incoming,recv_ws,0.001037
2025-11-17 15:30:27.775090,global,loop,db_query_active_sessions,0.0
2025-11-17 15:30:29.025631,manager,manager_loop,query_sessions,0.001713
2025-11-17 15:30:29.033156,lclvh4,periodic_translation,db_read,0.00201
2025-11-17 15:30:29.035167,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:29.035167,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:30:29.036128,k4l0xz,periodic_translation,db_read,0.001545
2025-11-17 15:30:29.038231,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:29.038231,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:30:29.036128,lclvh4,handle_incoming,recv_ws,0.003115
2025-11-17 15:30:29.038231,k4l0xz,handle_incoming,recv_ws,0.00202
2025-11-17 15:30:32.779083,global,loop,db_query_active_sessions,0.00017
2025-11-17 15:30:34.043517,manager,manager_loop,query_sessions,0.000569
2025-11-17 15:30:34.049560,lclvh4,periodic_translation,db_read,0.002035
2025-11-17 15:30:34.051595,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:34.051595,lclvh4,periodic_translation,region_extract,0.000999
2025-11-17 15:30:34.052594,k4l0xz,periodic_translation,db_read,0.001962
2025-11-17 15:30:34.055559,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:34.055559,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:30:34.052594,lclvh4,handle_incoming,recv_ws,0.003963
2025-11-17 15:30:34.055559,k4l0xz,handle_incoming,recv_ws,0.001998
2025-11-17 15:30:37.782805,global,loop,db_query_active_sessions,0.0
2025-11-17 15:30:39.047745,manager,manager_loop,query_sessions,0.001544
2025-11-17 15:30:39.061946,lclvh4,periodic_translation,db_read,0.002967
2025-11-17 15:30:39.064913,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:39.064913,lclvh4,periodic_translation,region_extract,0.000999
2025-11-17 15:30:39.065913,k4l0xz,periodic_translation,db_read,0.003073
2025-11-17 15:30:39.068986,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:39.068986,k4l0xz,periodic_translation,region_extract,0.000998
2025-11-17 15:30:39.065913,lclvh4,handle_incoming,recv_ws,0.005071
2025-11-17 15:30:39.069984,k4l0xz,handle_incoming,recv_ws,0.002008
2025-11-17 15:30:42.790151,global,loop,db_query_active_sessions,0.0
2025-11-17 15:30:44.069583,manager,manager_loop,query_sessions,0.002383
2025-11-17 15:30:44.087760,lclvh4,periodic_translation,db_read,0.002545
2025-11-17 15:30:44.090304,lclvh4,get_new_region,split_words,0.001
2025-11-17 15:30:44.090304,lclvh4,periodic_translation,region_extract,0.001
2025-11-17 15:30:44.092304,k4l0xz,periodic_translation,db_read,0.002
2025-11-17 15:30:44.095304,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:44.095304,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:30:44.092304,lclvh4,handle_incoming,recv_ws,0.003999
2025-11-17 15:30:44.096303,k4l0xz,handle_incoming,recv_ws,0.001518
2025-11-17 15:30:47.797862,global,loop,db_query_active_sessions,0.001532
2025-11-17 15:30:49.097705,manager,manager_loop,query_sessions,0.002565
2025-11-17 15:30:49.106354,lclvh4,periodic_translation,db_read,0.001451
2025-11-17 15:30:49.108310,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:49.108310,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:30:49.109318,k4l0xz,periodic_translation,db_read,0.001033
2025-11-17 15:30:49.110350,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:49.110350,k4l0xz,periodic_translation,region_extract,0.000968
2025-11-17 15:30:49.108310,lclvh4,handle_incoming,recv_ws,0.003008
2025-11-17 15:30:49.111318,k4l0xz,handle_incoming,recv_ws,0.001
2025-11-17 15:30:52.807316,global,loop,db_query_active_sessions,0.001024
2025-11-17 15:30:54.097728,manager,manager_loop,query_sessions,0.000565
2025-11-17 15:30:54.105566,lclvh4,periodic_translation,db_read,0.002002
2025-11-17 15:30:54.108075,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:30:54.108075,lclvh4,periodic_translation,region_extract,0.001009
2025-11-17 15:30:54.110094,k4l0xz,periodic_translation,db_read,0.001
2025-11-17 15:30:54.111094,k4l0xz,get_new_region,split_words,0.000999
2025-11-17 15:30:54.111094,k4l0xz,periodic_translation,region_extract,0.000999
2025-11-17 15:30:54.109085,lclvh4,handle_incoming,recv_ws,0.004007
2025-11-17 15:30:54.112092,k4l0xz,handle_incoming,recv_ws,0.002001
2025-11-17 15:30:57.816104,global,loop,db_query_active_sessions,0.001597
2025-11-17 15:30:57.818296,2danw1,punctuate,db_read,0.004062
2025-11-17 15:30:57.823324,2danw1,get_new_region,split_words,0.0
2025-11-17 15:30:57.824351,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:30:57.823324,2danw1,punctuate,get_region,0.002031
2025-11-17 15:30:57.830502,2danw1,punctuate,ws_lock,0.0
2025-11-17 15:30:57.831467,2danw1,punctuate,run_model,0.151778
2025-11-17 15:30:57.983245,2danw1,punctuate,ws_send_punctuated,0.000999
2025-11-17 15:30:57.984244,2danw1,punctuate,ws_unlock,0.0
2025-11-17 15:30:57.818296,2danw1,loop,punctuate_call,0.166944
2025-11-17 15:30:59.107011,manager,manager_loop,query_sessions,0.0
2025-11-17 15:30:59.113675,lclvh4,periodic_translation,db_read,0.001002
2025-11-17 15:30:59.114677,lclvh4,get_new_region,split_words,0.000998
2025-11-17 15:30:59.114677,lclvh4,periodic_translation,region_extract,0.000998
2025-11-17 15:30:59.115675,k4l0xz,periodic_translation,db_read,0.001506
2025-11-17 15:30:59.118187,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:30:59.118187,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:30:59.118187,2danw1,periodic_translation,db_read,0.002152
2025-11-17 15:30:59.120340,2danw1,get_new_region,split_words,0.0
2025-11-17 15:30:59.120340,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:30:59.120340,2danw1,periodic_translation,region_extract,0.001
2025-11-17 15:30:59.115675,lclvh4,handle_incoming,recv_ws,0.006665
2025-11-17 15:30:59.118187,k4l0xz,handle_incoming,recv_ws,0.006152
2025-11-17 15:30:59.121340,2danw1,translate_text_Google_Paid,gcloud_es,0.380214
2025-11-17 15:30:59.121340,2danw1,periodic_translation,translate_es,0.390378
2025-11-17 15:30:59.511718,2danw1,replace_section,splice,0.0
2025-11-17 15:30:59.511718,2danw1,periodic_translation,replace_send_es,0.001017
2025-11-17 15:30:59.513730,2danw1,periodic_translation,commit,0.023698
2025-11-17 15:30:59.121340,2danw1,handle_incoming,recv_ws,0.431324
2025-11-17 15:30:59.553663,2danw1,handle_incoming,recv_ws,0.108042
2025-11-17 15:31:02.991337,global,loop,db_query_active_sessions,0.000996
2025-11-17 15:31:02.993379,2danw1,punctuate,db_read,0.002995
2025-11-17 15:31:02.997390,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:02.997390,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:31:02.997390,2danw1,punctuate,get_region,0.000822
2025-11-17 15:31:03.004156,2danw1,punctuate,ws_lock,0.0
2025-11-17 15:31:03.005152,2danw1,punctuate,run_model,0.236158
2025-11-17 15:31:03.242318,2danw1,punctuate,ws_send_punctuated,0.00099
2025-11-17 15:31:03.243308,2danw1,punctuate,ws_unlock,0.0
2025-11-17 15:31:02.993379,2danw1,loop,punctuate_call,0.251926
2025-11-17 15:30:59.662703,2danw1,handle_incoming,recv_ws,3.616301
2025-11-17 15:31:03.280014,2danw1,handle_incoming,recv_ws,0.010136
2025-11-17 15:31:03.299222,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:03.300996,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:31:03.299222,2danw1,handle_incoming,get_region_punctuated,0.008397
2025-11-17 15:31:03.325172,2danw1,handle_incoming,db_read_again,0.004181
2025-11-17 15:31:03.336362,2danw1,translate_text_Google_Paid,gcloud_es,0.161256
2025-11-17 15:31:03.498338,2danw1,replace_section,splice,0.0
2025-11-17 15:31:03.335421,2danw1,handle_incoming,translate_punct_es,0.164193
2025-11-17 15:31:03.511211,2danw1,handle_incoming,recv_ws,0.018273
2025-11-17 15:31:04.115258,manager,manager_loop,query_sessions,0.000587
2025-11-17 15:31:04.122050,lclvh4,periodic_translation,db_read,0.000955
2025-11-17 15:31:04.124006,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:04.124006,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:04.125002,k4l0xz,periodic_translation,db_read,0.001004
2025-11-17 15:31:04.126006,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:04.126006,k4l0xz,periodic_translation,region_extract,0.001507
2025-11-17 15:31:04.128025,2danw1,periodic_translation,db_read,0.001055
2025-11-17 15:31:04.129081,2danw1,get_new_region,split_words,0.000992
2025-11-17 15:31:04.130072,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:31:04.129081,2danw1,periodic_translation,region_extract,0.000992
2025-11-17 15:31:04.125002,lclvh4,handle_incoming,recv_ws,0.007029
2025-11-17 15:31:04.128025,k4l0xz,handle_incoming,recv_ws,0.005006
2025-11-17 15:31:04.131033,2danw1,translate_text_Google_Paid,gcloud_es,0.199837
2025-11-17 15:31:04.131033,2danw1,periodic_translation,translate_es,0.200872
2025-11-17 15:31:04.332867,2danw1,replace_section,splice,0.0
2025-11-17 15:31:04.332867,2danw1,periodic_translation,replace_send_es,0.001037
2025-11-17 15:31:04.333904,2danw1,periodic_translation,commit,0.023741
2025-11-17 15:31:03.529485,2danw1,handle_incoming,recv_ws,0.844754
2025-11-17 15:31:04.131033,2danw1,handle_incoming,recv_ws,0.244211
2025-11-17 15:31:04.538800,2danw1,periodic_translation,db_read,0.00194
2025-11-17 15:31:04.540739,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:04.540739,2danw1,periodic_translation,region_extract,0.001003
2025-11-17 15:31:04.375244,2danw1,handle_incoming,recv_ws,0.167532
2025-11-17 15:31:08.252050,global,loop,db_query_active_sessions,0.001042
2025-11-17 15:31:08.254086,2danw1,punctuate,db_read,0.002525
2025-11-17 15:31:08.257606,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:08.257606,2danw1,punctuate,get_region,0.000504
2025-11-17 15:31:08.254086,2danw1,loop,punctuate_call,0.004024
2025-11-17 15:31:09.111738,manager,manager_loop,query_sessions,0.001471
2025-11-17 15:31:09.118955,lclvh4,periodic_translation,db_read,0.00204
2025-11-17 15:31:09.121994,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:09.121994,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:09.122959,k4l0xz,periodic_translation,db_read,0.001037
2025-11-17 15:31:09.123996,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:09.123996,k4l0xz,periodic_translation,region_extract,0.000961
2025-11-17 15:31:09.124957,2danw1,periodic_translation,db_read,0.001039
2025-11-17 15:31:09.125995,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:09.125995,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:09.121994,lclvh4,handle_incoming,recv_ws,0.006087
2025-11-17 15:31:09.124957,k4l0xz,handle_incoming,recv_ws,0.003124
2025-11-17 15:31:09.127534,2danw1,handle_incoming,recv_ws,0.001557
2025-11-17 15:31:09.377916,2danw1,periodic_translation,db_read,0.001559
2025-11-17 15:31:09.379475,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:09.379475,2danw1,periodic_translation,region_extract,0.000957
2025-11-17 15:31:04.375244,2danw1,handle_incoming,recv_ws,5.005188
2025-11-17 15:31:13.261530,global,loop,db_query_active_sessions,0.000562
2025-11-17 15:31:13.263092,2danw1,punctuate,db_read,0.000998
2025-11-17 15:31:13.264090,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:13.264090,2danw1,punctuate,get_region,0.0
2025-11-17 15:31:13.263092,2danw1,loop,punctuate_call,0.002571
2025-11-17 15:31:14.122428,manager,manager_loop,query_sessions,0.001031
2025-11-17 15:31:14.132043,lclvh4,periodic_translation,db_read,0.001046
2025-11-17 15:31:14.134072,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:14.134072,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:14.135045,k4l0xz,periodic_translation,db_read,0.001031
2025-11-17 15:31:14.136076,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:14.136076,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:14.137583,2danw1,periodic_translation,db_read,0.001562
2025-11-17 15:31:14.139144,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:14.139144,2danw1,periodic_translation,region_extract,0.001004
2025-11-17 15:31:14.135045,lclvh4,handle_incoming,recv_ws,0.005104
2025-11-17 15:31:14.137583,k4l0xz,handle_incoming,recv_ws,0.003588
2025-11-17 15:31:14.140149,2danw1,handle_incoming,recv_ws,0.001994
2025-11-17 15:31:18.279717,global,loop,db_query_active_sessions,0.000725
2025-11-17 15:31:18.282436,2danw1,punctuate,db_read,0.001995
2025-11-17 15:31:18.284431,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:18.284431,2danw1,punctuate,get_region,0.0
2025-11-17 15:31:18.282436,2danw1,loop,punctuate_call,0.002994
2025-11-17 15:31:19.142449,manager,manager_loop,query_sessions,0.000629
2025-11-17 15:31:19.150141,lclvh4,periodic_translation,db_read,0.002046
2025-11-17 15:31:19.152187,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:19.152187,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:19.153144,k4l0xz,periodic_translation,db_read,0.001998
2025-11-17 15:31:19.156144,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:19.156144,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:19.157657,2danw1,periodic_translation,db_read,0.001819
2025-11-17 15:31:19.159476,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:19.159476,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:19.153144,lclvh4,handle_incoming,recv_ws,0.007336
2025-11-17 15:31:19.156144,k4l0xz,handle_incoming,recv_ws,0.005339
2025-11-17 15:31:19.160480,2danw1,handle_incoming,recv_ws,0.001003
2025-11-17 15:31:23.294101,global,loop,db_query_active_sessions,0.001058
2025-11-17 15:31:23.296121,2danw1,punctuate,db_read,0.001546
2025-11-17 15:31:23.298409,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:23.298409,2danw1,punctuate,get_region,0.0
2025-11-17 15:31:23.296121,2danw1,loop,punctuate_call,0.003304
2025-11-17 15:31:24.151295,manager,manager_loop,query_sessions,0.00175
2025-11-17 15:31:24.167951,lclvh4,periodic_translation,db_read,0.001847
2025-11-17 15:31:24.170799,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:24.170799,lclvh4,periodic_translation,region_extract,0.001003
2025-11-17 15:31:24.172806,k4l0xz,periodic_translation,db_read,0.00203
2025-11-17 15:31:24.174836,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:24.174836,k4l0xz,periodic_translation,region_extract,0.000968
2025-11-17 15:31:24.175804,2danw1,periodic_translation,db_read,0.001542
2025-11-17 15:31:24.178354,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:24.178354,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:24.171802,lclvh4,handle_incoming,recv_ws,0.007645
2025-11-17 15:31:24.175804,k4l0xz,handle_incoming,recv_ws,0.004627
2025-11-17 15:31:24.178354,2danw1,handle_incoming,recv_ws,0.003038
2025-11-17 15:31:28.307918,global,loop,db_query_active_sessions,0.000549
2025-11-17 15:31:28.308467,2danw1,punctuate,db_read,0.001142
2025-11-17 15:31:28.310517,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:28.310517,2danw1,punctuate,get_region,0.0
2025-11-17 15:31:28.308467,2danw1,loop,punctuate_call,0.00205
2025-11-17 15:31:29.180053,manager,manager_loop,query_sessions,0.000562
2025-11-17 15:31:29.188168,lclvh4,periodic_translation,db_read,0.002007
2025-11-17 15:31:29.190174,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:29.190174,lclvh4,periodic_translation,region_extract,0.001002
2025-11-17 15:31:29.192180,k4l0xz,periodic_translation,db_read,0.002034
2025-11-17 15:31:29.194214,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:29.194214,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:29.194214,2danw1,periodic_translation,db_read,0.00254
2025-11-17 15:31:29.197289,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:29.197289,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:29.191176,lclvh4,handle_incoming,recv_ws,0.00712
2025-11-17 15:31:29.194214,k4l0xz,handle_incoming,recv_ws,0.005131
2025-11-17 15:31:29.197289,2danw1,handle_incoming,recv_ws,0.002056
2025-11-17 15:31:33.320878,global,loop,db_query_active_sessions,0.000427
2025-11-17 15:31:33.322300,2danw1,punctuate,db_read,0.000999
2025-11-17 15:31:33.324300,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:33.324300,2danw1,punctuate,get_region,0.0
2025-11-17 15:31:33.322300,2danw1,loop,punctuate_call,0.002
2025-11-17 15:31:34.175901,manager,manager_loop,query_sessions,0.001575
2025-11-17 15:31:34.191246,lclvh4,periodic_translation,db_read,0.001962
2025-11-17 15:31:34.194209,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:34.194209,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:34.196210,k4l0xz,periodic_translation,db_read,0.00151
2025-11-17 15:31:34.198252,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:34.198252,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:34.199498,2danw1,periodic_translation,db_read,0.000773
2025-11-17 15:31:34.201273,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:34.201273,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:34.195210,lclvh4,handle_incoming,recv_ws,0.006063
2025-11-17 15:31:34.199498,k4l0xz,handle_incoming,recv_ws,0.003318
2025-11-17 15:31:34.201273,2danw1,handle_incoming,recv_ws,0.002555
2025-11-17 15:31:38.328065,global,loop,db_query_active_sessions,0.0
2025-11-17 15:31:38.329071,2danw1,punctuate,db_read,0.001005
2025-11-17 15:31:38.330076,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:38.330076,2danw1,punctuate,get_region,0.001
2025-11-17 15:31:38.329071,2danw1,loop,punctuate_call,0.002006
2025-11-17 15:31:39.183796,manager,manager_loop,query_sessions,0.001048
2025-11-17 15:31:39.192872,lclvh4,periodic_translation,db_read,0.002
2025-11-17 15:31:39.194871,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:39.194871,lclvh4,periodic_translation,region_extract,0.001
2025-11-17 15:31:39.195871,k4l0xz,periodic_translation,db_read,0.001505
2025-11-17 15:31:39.198381,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:39.198381,k4l0xz,periodic_translation,region_extract,0.000504
2025-11-17 15:31:39.198885,2danw1,periodic_translation,db_read,0.001553
2025-11-17 15:31:39.200438,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:39.200438,2danw1,periodic_translation,region_extract,0.00101
2025-11-17 15:31:39.195871,lclvh4,handle_incoming,recv_ws,0.006588
2025-11-17 15:31:39.198885,k4l0xz,handle_incoming,recv_ws,0.003573
2025-11-17 15:31:39.201448,2danw1,handle_incoming,recv_ws,0.001901
2025-11-17 15:31:43.339477,global,loop,db_query_active_sessions,0.00104
2025-11-17 15:31:43.340518,2danw1,punctuate,db_read,0.002001
2025-11-17 15:31:43.342519,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:43.342519,2danw1,punctuate,get_region,0.000958
2025-11-17 15:31:43.340518,2danw1,loop,punctuate_call,0.002959
2025-11-17 15:31:44.195727,manager,manager_loop,query_sessions,0.001568
2025-11-17 15:31:44.210016,lclvh4,periodic_translation,db_read,0.001969
2025-11-17 15:31:44.211985,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:44.211985,lclvh4,periodic_translation,region_extract,0.000999
2025-11-17 15:31:44.213983,k4l0xz,periodic_translation,db_read,0.001029
2025-11-17 15:31:44.215984,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:44.215984,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:44.215984,2danw1,periodic_translation,db_read,0.001545
2025-11-17 15:31:44.218088,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:44.218088,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:44.212984,lclvh4,handle_incoming,recv_ws,0.006148
2025-11-17 15:31:44.215984,k4l0xz,handle_incoming,recv_ws,0.004111
2025-11-17 15:31:44.219132,2danw1,handle_incoming,recv_ws,0.000962
2025-11-17 15:31:48.356297,global,loop,db_query_active_sessions,0.001927
2025-11-17 15:31:48.360305,2danw1,punctuate,db_read,0.000955
2025-11-17 15:31:48.362274,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:48.362274,2danw1,punctuate,get_region,0.0
2025-11-17 15:31:48.360305,2danw1,loop,punctuate_call,0.001969
2025-11-17 15:31:49.199381,manager,manager_loop,query_sessions,0.001351
2025-11-17 15:31:49.208992,lclvh4,periodic_translation,db_read,0.002017
2025-11-17 15:31:49.211010,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:49.211010,lclvh4,periodic_translation,region_extract,0.000993
2025-11-17 15:31:49.212003,k4l0xz,periodic_translation,db_read,0.002029
2025-11-17 15:31:49.214032,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:49.214032,k4l0xz,periodic_translation,region_extract,0.000973
2025-11-17 15:31:49.215005,2danw1,periodic_translation,db_read,0.000998
2025-11-17 15:31:49.217512,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:49.216004,2danw1,periodic_translation,region_extract,0.001509
2025-11-17 15:31:49.212003,lclvh4,handle_incoming,recv_ws,0.006034
2025-11-17 15:31:49.215005,k4l0xz,handle_incoming,recv_ws,0.004099
2025-11-17 15:31:49.218037,2danw1,handle_incoming,recv_ws,0.001067
2025-11-17 15:31:53.368304,global,loop,db_query_active_sessions,0.001008
2025-11-17 15:31:53.370314,2danw1,punctuate,db_read,0.002
2025-11-17 15:31:53.372314,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:53.372314,2danw1,punctuate,get_region,0.000998
2025-11-17 15:31:53.370314,2danw1,loop,punctuate_call,0.003999
2025-11-17 15:31:54.210524,manager,manager_loop,query_sessions,0.000981
2025-11-17 15:31:54.217503,lclvh4,periodic_translation,db_read,0.000506
2025-11-17 15:31:54.219050,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:54.219050,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:54.220016,k4l0xz,periodic_translation,db_read,0.001041
2025-11-17 15:31:54.222016,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:54.222016,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:54.222016,2danw1,periodic_translation,db_read,0.00104
2025-11-17 15:31:54.224045,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:54.224045,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:54.220016,lclvh4,handle_incoming,recv_ws,0.005028
2025-11-17 15:31:54.222016,k4l0xz,handle_incoming,recv_ws,0.003028
2025-11-17 15:31:54.224045,2danw1,handle_incoming,recv_ws,0.001971
2025-11-17 15:31:58.377447,global,loop,db_query_active_sessions,0.000533
2025-11-17 15:31:58.377979,2danw1,punctuate,db_read,0.001033
2025-11-17 15:31:58.379986,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:58.379986,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:31:58.379986,2danw1,punctuate,get_region,0.001003
2025-11-17 15:31:58.383014,2danw1,punctuate,ws_lock,0.0
2025-11-17 15:31:58.383989,2danw1,punctuate,run_model,0.153282
2025-11-17 15:31:58.537271,2danw1,punctuate,ws_send_punctuated,0.0
2025-11-17 15:31:58.538272,2danw1,punctuate,ws_unlock,0.0
2025-11-17 15:31:58.377979,2danw1,loop,punctuate_call,0.161454
2025-11-17 15:31:59.222084,manager,manager_loop,query_sessions,0.000478
2025-11-17 15:31:59.228108,lclvh4,periodic_translation,db_read,0.001127
2025-11-17 15:31:59.230240,lclvh4,get_new_region,split_words,0.0
2025-11-17 15:31:59.230240,lclvh4,periodic_translation,region_extract,0.0
2025-11-17 15:31:59.231244,k4l0xz,periodic_translation,db_read,0.001036
2025-11-17 15:31:59.233280,k4l0xz,get_new_region,split_words,0.0
2025-11-17 15:31:59.233280,k4l0xz,periodic_translation,region_extract,0.0
2025-11-17 15:31:59.233280,2danw1,periodic_translation,db_read,0.000962
2025-11-17 15:31:59.235280,2danw1,get_new_region,split_words,0.0
2025-11-17 15:31:59.235280,2danw1,get_new_region,compute_region,0.0
2025-11-17 15:31:59.235280,2danw1,periodic_translation,region_extract,0.0
2025-11-17 15:31:59.230240,lclvh4,handle_incoming,recv_ws,0.006999
2025-11-17 15:31:59.233280,k4l0xz,handle_incoming,recv_ws,0.004977
2025-11-17 15:31:59.235280,2danw1,translate_text_Google_Paid,gcloud_es,0.21501
2025-11-17 15:31:59.235280,2danw1,periodic_translation,translate_es,0.21601
2025-11-17 15:31:59.452291,2danw1,replace_section,splice,0.0
